-0.444045	-0.954813
-0.444045	-0.983597
-0.444045	-1.010857
-0.444045	-1.036275
-0.444045	-1.059803
-0.444045	-1.081495
-0.444045	-1.101445
-0.444045	-1.119758
-0.444045	-1.136544
-0.444045	-1.151910
-0.444045	-1.165961
-0.444045	-1.178797
-0.444045	-1.190511
-0.444045	-1.201193
-0.444045	-1.210927
-0.444045	-1.219791
-0.444045	-1.227858
-0.444045	-1.235195
-0.444045	-1.241865
-0.444045	-1.247926
-0.444045	-1.253432
-0.444045	-1.258432
-0.090756	-1.262969
-0.090756	-1.267087
-0.090756	-1.270823
-0.090756	-1.274211
-0.090756	-1.277283
-0.090756	-1.215518
-0.090756	-1.098596
-0.090756	-0.979966
-0.090756	-0.874653
-0.090756	-0.784792
-0.090756	-0.708881
-0.090756	-0.644729
-0.090756	-0.590292
-0.090756	-0.543863
-0.090756	-0.504055
-0.090756	-0.469755
-0.090756	-0.440064
-0.090756	-0.414254
-0.090756	-0.391733
-0.090756	-0.372015
-0.090756	-0.354695
-0.090756	-0.339439
-0.090756	-0.325967
-0.090756	-0.314043
-0.090756	-0.303466
-0.090756	-0.294067
-0.589179	-0.285700
-0.589179	-0.278240
-0.589179	-0.271580
-0.589179	-0.265626
-0.589179	-0.260296
-0.589179	-0.279804
-0.589179	-0.326108
-0.589179	-0.382983
-0.589179	-0.443935
-0.589179	-0.506003
-0.589179	-0.567682
-0.589179	-0.628112
-0.589179	-0.686747
-0.589179	-0.743215
-0.589179	-0.797254
-0.589179	-0.848687
-0.589179	-0.897401
-0.589179	-0.943340
-0.589179	-0.986490
-0.589179	-1.026878
-0.589179	-1.064557
-0.589179	-1.099609
-0.589179	-1.132129
-0.589179	-1.162230
-0.589179	-1.190031
-0.589179	-1.215657
-0.597243	-1.239238
-0.597243	-1.260902
-0.597243	-1.280775
-0.597243	-1.298982
-0.597243	-1.315644
-0.597243	-1.331067
-0.597243	-1.345360
-0.597243	-1.358482
-0.597243	-1.370476
-0.597243	-1.381416
-0.597243	-1.391383
-0.597243	-1.400456
-0.597243	-1.408708
-0.597243	-1.416211
-0.597243	-1.423030
-0.597243	-1.429224
-0.597243	-1.434848
-0.597243	-1.439953
-0.597243	-1.444585
-0.597243	-1.448788
-0.597243	-1.452600
-0.597243	-1.456056
-0.597243	-1.459189
-0.597243	-1.462030
-0.597243	-1.464604
-0.597243	-1.466936
0.028070	-1.469049
0.028070	-1.470964
0.028070	-1.472698
0.028070	-1.474268
0.028070	-1.475690
0.028070	-1.350888
0.028070	-1.130011
0.028070	-0.921310
0.028070	-0.748858
0.028070	-0.611344
0.028070	-0.502195
0.028070	-0.415041
0.028070	-0.344797
0.028070	-0.287615
0.028070	-0.240613
0.028070	-0.201631
0.028070	-0.169033
0.028070	-0.141569
0.028070	-0.118273
0.028070	-0.098390
0.028070	-0.081326
0.028070	-0.066608
0.028070	-0.053854
0.028070	-0.042757
0.028070	-0.033066
0.028070	-0.024574
-0.825541	-0.017110
-0.825541	-0.010531
-0.825541	-0.004718
-0.825541	0.000430
-0.825541	0.004998
-0.825541	-0.010360
-0.825541	-0.048696
-0.825541	-0.098629
-0.825541	-0.155462
-0.825541	-0.216741
-0.825541	-0.280933
-0.825541	-0.346923
-0.825541	-0.413811
-0.825541	-0.480826
-0.825541	-0.547297
-0.825541	-0.612647
-0.825541	-0.676386
-0.825541	-0.738110
-0.825541	-0.797497
-0.825541	-0.854304
-0.825541	-0.908355
-0.825541	-0.959539
-0.825541	-1.007798
-0.825541	-1.053123
-0.825541	-1.095540
-0.825541	-1.135109
-0.032829	-1.171915
-0.032829	-1.206060
-0.032829	-1.237662
-0.032829	-1.266847
-0.032829	-1.293748
-0.032829	-1.223558
-0.032829	-1.072127
-0.032829	-0.919668
-0.032829	-0.787569
-0.032829	-0.677876
-0.032829	-0.587632
-0.032829	-0.513222
-0.032829	-0.451491
-0.032829	-0.399909
-0.032829	-0.356499
-0.032829	-0.319719
-0.032829	-0.288364
-0.032829	-0.261482
-0.032829	-0.238316
-0.032829	-0.218260
-0.032829	-0.200824
-0.032829	-0.185607
-0.032829	-0.172281
-0.032829	-0.160575
-0.032829	-0.150263
-0.032829	-0.141156
-0.275648	-0.133094
-0.275648	-0.125942
-0.275648	-0.119586
-0.275648	-0.113928
-0.275648	-0.108883
-0.275648	-0.120642
-0.275648	-0.150245
-0.275648	-0.186655
-0.275648	-0.225504
-0.275648	-0.264847
-0.275648	-0.303727
-0.275648	-0.341622
-0.275648	-0.378215
-0.275648	-0.413301
-0.275648	-0.446745
-0.275648	-0.478462
-0.275648	-0.508405
-0.275648	-0.536558
-0.275648	-0.562933
-0.275648	-0.587558
-0.275648	-0.610483
-0.275648	-0.631766
-0.275648	-0.651477
-0.275648	-0.669692
-0.275648	-0.686490
-0.275648	-0.701954
0.415373	-0.716167
0.415373	-0.729210
0.415373	-0.741163
0.415373	-0.752104
0.415373	-0.762109
0.415373	-0.658812
0.415373	-0.478375
0.415373	-0.319620
0.415373	-0.198428
0.415373	-0.108928
0.415373	-0.042777
0.415373	0.006710
0.415373	0.044303
0.415373	0.073306
0.415373	0.096015
0.415373	0.114039
0.415373	0.128524
0.415373	0.140296
0.415373	0.149961
0.415373	0.157971
0.415373	0.164665
0.415373	0.170301
0.415373	0.175079
0.415373	0.179155
0.415373	0.182652
0.415373	0.185667
0.493492	0.188278
0.493492	0.190550
0.493492	0.192533
0.493492	0.194271
0.493492	0.195798
0.493492	0.197302
0.493492	0.198790
0.493492	0.200159
0.493492	0.201387
0.493492	0.202480
0.493492	0.203450
0.493492	0.204312
0.493492	0.205078
0.493492	0.205761
0.493492	0.206370
0.493492	0.206913
0.493492	0.207399
0.493492	0.207834
0.493492	0.208224
0.493492	0.208574
0.493492	0.208887
0.493492	0.209169
0.493492	0.209423
0.493492	0.209651
0.493492	0.209856
0.493492	0.210040
0.382186	0.210207
0.382186	0.210357
0.382186	0.210492
0.382186	0.210614
0.382186	0.210724
0.382186	0.210635
0.382186	0.210352
0.382186	0.210020
0.382186	0.209689
0.382186	0.209376
0.382186	0.209088
0.382186	0.208824
0.382186	0.208583
0.382186	0.208364
0.382186	0.208164
0.382186	0.207982
0.382186	0.207817
0.382186	0.207668
0.382186	0.207532
0.382186	0.207408
0.382186	0.207296
0.382186	0.207195
0.382186	0.207103
0.382186	0.207019
0.382186	0.206943
0.382186	0.206875
0.378361	0.206812
0.378361	0.206756
0.378361	0.206705
0.378361	0.206659
0.378361	0.206617
0.378361	0.206569
0.378361	0.206515
0.378361	0.206462
0.378361	0.206412
0.378361	0.206367
0.378361	0.206325
0.378361	0.206288
0.378361	0.206254
0.378361	0.206223
0.378361	0.206195
0.378361	0.206170
0.378361	0.206147
0.378361	0.206127
0.378361	0.206108
0.378361	0.206091
0.378361	0.206076
0.378361	0.206062
0.378361	0.206049
0.378361	0.206038
0.378361	0.206028
0.378361	0.206018
-0.252800	0.206010
-0.252800	0.206002
-0.252800	0.205995
-0.252800	0.205989
-0.252800	0.205983
-0.252800	0.200764
-0.252800	0.188629
-0.252800	0.171740
-0.252800	0.150903
-0.252800	0.126577
-0.252800	0.099129
-0.252800	0.068922
-0.252800	0.036347
-0.252800	0.001823
-0.252800	-0.034212
-0.252800	-0.071311
-0.252800	-0.109039
-0.252800	-0.146981
-0.252800	-0.184757
-0.252800	-0.222027
-0.252800	-0.258496
-0.252800	-0.293917
-0.252800	-0.328089
-0.252800	-0.360856
-0.252800	-0.392102
-0.252800	-0.421750
0.336270	-0.449755
0.336270	-0.476099
0.336270	-0.500790
0.336270	-0.523855
0.336270	-0.545334
0.336270	-0.481085
0.336270	-0.353357
0.336270	-0.235976
0.336270	-0.143360
0.336270	-0.072999
0.336270	-0.019671
0.336270	0.021131
0.336270	0.052760
0.336270	0.077613
0.336270	0.097397
0.336270	0.113337
0.336270	0.126320
0.336270	0.137002
0.336270	0.145870
0.336270	0.153293
0.336270	0.159553
0.336270	0.164867
0.336270	0.169405
0.336270	0.173303
0.336270	0.176668
0.336270	0.179584
-0.320303	0.182123
-0.320303	0.184342
-0.320303	0.186287
-0.320303	0.187997
-0.320303	0.189505
-0.320303	0.183557
-0.320303	0.168185
-0.320303	0.146649
-0.320303	0.120166
-0.320303	0.089418
-0.320303	0.054925
-0.320303	0.017178
-0.320303	-0.023320
-0.320303	-0.066037
-0.320303	-0.110430
-0.320303	-0.155956
-0.320303	-0.202089
-0.320303	-0.248334
-0.320303	-0.294243
-0.320303	-0.339418
-0.320303	-0.383517
-0.320303	-0.426256
-0.320303	-0.467408
-0.320303	-0.506797
-0.320303	-0.544299
-0.320303	-0.579831
0.145588	-0.613350
0.145588	-0.644844
0.145588	-0.674330
0.145588	-0.701846
0.145588	-0.727449
0.145588	-0.664391
0.145588	-0.531767
0.145588	-0.404791
0.145588	-0.300542
0.145588	-0.218340
0.145588	-0.153876
0.145588	-0.102999
0.145588	-0.062435
0.145588	-0.029739
0.145588	-0.003105
0.145588	0.018805
0.145588	0.036992
0.145588	0.052213
0.145588	0.065045
0.145588	0.075938
0.145588	0.085240
0.145588	0.093228
0.145588	0.100121
0.145588	0.106097
0.145588	0.111299
0.145588	0.115843
-0.348386	0.119826
-0.348386	0.123329
-0.348386	0.126417
-0.348386	0.129146
-0.348386	0.131563
-0.348386	0.122382
-0.348386	0.099293
-0.348386	0.068341
-0.348386	0.031996
-0.348386	-0.008386
-0.348386	-0.051880
-0.348386	-0.097744
-0.348386	-0.145318
-0.348386	-0.193990
-0.348386	-0.243191
-0.348386	-0.292399
-0.348386	-0.341145
-0.348386	-0.389019
-0.348386	-0.435670
-0.348386	-0.480809
-0.348386	-0.524209
-0.348386	-0.565696
-0.348386	-0.605148
-0.348386	-0.642487
-0.348386	-0.677677
-0.348386	-0.710711
-0.109710	-0.741615
-0.109710	-0.770433
-0.109710	-0.797231
-0.109710	-0.822084
-0.109710	-0.845080
-0.109710	-0.829423
-0.109710	-0.778083
-0.109710	-0.720902
-0.109710	-0.667465
-0.109710	-0.620104
-0.109710	-0.578818
-0.109710	-0.542961
-0.109710	-0.511788
-0.109710	-0.484615
-0.109710	-0.460855
-0.109710	-0.440017
-0.109710	-0.421687
-0.109710	-0.405521
-0.109710	-0.391229
-0.109710	-0.378565
-0.109710	-0.367323
-0.109710	-0.357323
-0.109710	-0.348415
-0.109710	-0.340467
-0.109710	-0.333367
-0.109710	-0.327016
-0.876942	-0.321329
-0.876942	-0.316231
-0.876942	-0.311658
-0.876942	-0.307551
-0.876942	-0.303862
-0.876942	-0.325710
-0.876942	-0.375215
-0.876942	-0.435538
-0.876942	-0.499925
-0.876942	-0.565307
-0.876942	-0.630131
-0.876942	-0.693519
-0.876942	-0.754919
-0.876942	-0.813958
-0.876942	-0.870380
-0.876942	-0.924014
-0.876942	-0.974756
-0.876942	-1.022558
-0.876942	-1.067417
-0.876942	-1.109369
-0.876942	-1.148479
-0.876942	-1.184835
-0.876942	-1.218546
-0.876942	-1.249731
-0.876942	-1.278519
-0.876942	-1.305043
-0.514649	-1.329439
-0.514649	-1.351843
-0.514649	-1.372390
-0.514649	-1.391207
-0.514649	-1.408423
-0.514649	-1.418370
-0.514649	-1.421264
-0.514649	-1.421625
-0.514649	-1.421119
-0.514649	-1.420356
-0.514649	-1.419553
-0.514649	-1.418786
-0.514649	-1.418076
-0.514649	-1.417429
-0.514649	-1.416842
-0.514649	-1.416310
-0.514649	-1.415828
-0.514649	-1.415392
-0.514649	-1.414998
-0.514649	-1.414642
-0.514649	-1.414319
-0.514649	-1.414027
-0.514649	-1.413763
-0.514649	-1.413524
-0.514649	-1.413308
-0.514649	-1.413112
0.943205	-1.412936
0.943205	-1.412775
0.943205	-1.412631
0.943205	-1.412500
0.943205	-1.412381
0.943205	-1.197946
0.943205	-0.853555
0.943205	-0.567770
0.943205	-0.361274
0.943205	-0.216335
0.943205	-0.114064
0.943205	-0.040711
0.943205	0.012925
0.943205	0.052903
0.943205	0.083242
0.943205	0.106651
0.943205	0.124989
0.943205	0.139551
0.943205	0.151261
0.943205	0.160782
0.943205	0.168604
0.943205	0.175089
0.943205	0.180510
0.943205	0.185077
0.943205	0.188950
0.943205	0.192254
-0.538832	0.195090
-0.538832	0.197536
-0.538832	0.199655
-0.538832	0.201498
-0.538832	0.203108
-0.538832	0.197757
-0.538832	0.183250
-0.538832	0.162043
-0.538832	0.134828
-0.538832	0.101932
-0.538832	0.063634
-0.538832	0.020283
-0.538832	-0.027675
-0.538832	-0.079687
-0.538832	-0.135117
-0.538832	-0.193270
-0.538832	-0.253426
-0.538832	-0.314864
-0.538832	-0.376894
-0.538832	-0.438872
-0.538832	-0.500216
-0.538832	-0.560417
-0.538832	-0.619042
-0.538832	-0.675735
-0.538832	-0.730214
-0.538832	-0.782266
0.382955	-0.831743
0.382955	-0.878552
0.382955	-0.922649
0.382955	-0.964034
0.382955	-1.002737
0.382955	-0.882046
0.382955	-0.649942
0.382955	-0.445078
0.382955	-0.290045
0.382955	-0.176851
0.382955	-0.094151
0.382955	-0.032955
0.382955	0.013064
0.382955	0.048245
0.382955	0.075562
0.382955	0.097081
0.382955	0.114255
0.382955	0.128127
0.382955	0.139454
0.382955	0.148792
0.382955	0.156561
0.382955	0.163075
0.382955	0.168576
0.382955	0.173254
0.382955	0.177254
0.382955	0.180694
0.300954	0.183666
0.300954	0.186245
0.300954	0.188492
0.300954	0.190458
0.300954	0.192181
0.300954	0.193343
0.300954	0.194000
0.300954	0.194452
0.300954	0.194808
0.300954	0.195109
0.300954	0.195374
0.300954	0.195610
0.300954	0.195822
0.300954	0.196013
0.300954	0.196185
0.300954	0.196340
0.300954	0.196479
0.300954	0.196606
0.300954	0.196719
0.300954	0.196822
0.300954	0.196915
0.300954	0.196999
0.300954	0.197075
0.300954	0.197143
0.300954	0.197205
0.300954	0.197261
0.447878	0.197312
0.447878	0.197358
0.447878	0.197399
0.447878	0.197436
0.447878	0.197470
0.447878	0.197996
0.447878	0.198984
0.447878	0.200047
0.447878	0.201057
0.447878	0.201977
0.447878	0.202803
0.447878	0.203541
0.447878	0.204201
0.447878	0.204790
0.447878	0.205316
0.447878	0.205788
0.447878	0.206210
0.447878	0.206588
0.447878	0.206928
0.447878	0.207233
0.447878	0.207507
0.447878	0.207754
0.447878	0.207975
0.447878	0.208175
0.447878	0.208355
0.447878	0.208517
-0.049823	0.208663
-0.049823	0.208795
-0.049823	0.208914
-0.049823	0.209021
-0.049823	0.209118
-0.049823	0.205925
-0.049823	0.198782
-0.049823	0.189526
-0.049823	0.178930
-0.049823	0.167415
-0.049823	0.155252
-0.049823	0.142651
-0.049823	0.129787
-0.049823	0.116813
-0.049823	0.103866
-0.049823	0.091069
-0.049823	0.078526
-0.049823	0.066326
-0.049823	0.054539
-0.049823	0.043224
-0.049823	0.032423
-0.049823	0.022163
-0.049823	0.012464
-0.049823	0.003332
-0.049823	-0.005233
-0.049823	-0.013239
0.193328	-0.020699
0.193328	-0.027631
0.193328	-0.034057
0.193328	-0.039999
0.193328	-0.045482
0.193328	-0.034707
0.193328	-0.009919
0.193328	0.015651
0.193328	0.038267
0.193328	0.057396
0.193328	0.073397
0.193328	0.086790
0.193328	0.098052
0.193328	0.107579
0.193328	0.115686
0.193328	0.122624
0.193328	0.128593
0.193328	0.133753
0.193328	0.138232
0.193328	0.142136
0.193328	0.145551
0.193328	0.148548
0.193328	0.151185
0.193328	0.153512
0.193328	0.155571
0.193328	0.157396
-0.866061	0.159016
-0.866061	0.160458
-0.866061	0.161743
-0.866061	0.162890
-0.866061	0.163915
-0.866061	0.154690
-0.866061	0.132225
-0.866061	0.100954
-0.866061	0.062553
-0.866061	0.017967
-0.866061	-0.032066
-0.866061	-0.086846
-0.866061	-0.145646
-0.866061	-0.207698
-0.866061	-0.272214
-0.866061	-0.338401
-0.866061	-0.405496
-0.866061	-0.472776
-0.866061	-0.539588
-0.866061	-0.605348
-0.866061	-0.669559
-0.866061	-0.731803
-0.866061	-0.791747
-0.866061	-0.849135
-0.866061	-0.903782
-0.866061	-0.955566
-0.854876	-1.004422
-0.854876	-1.050333
-0.854876	-1.093321
-0.854876	-1.133443
-0.854876	-1.170777
-0.854876	-1.205388
-0.854876	-1.237388
-0.854876	-1.266934
-0.854876	-1.294167
-0.854876	-1.319228
-0.854876	-1.342253
-0.854876	-1.363378
-0.854876	-1.382733
-0.854876	-1.400447
-0.854876	-1.416641
-0.854876	-1.431431
-0.854876	-1.444926
-0.854876	-1.457230
-0.854876	-1.468441
